2.600000000000000000e+01,3.200000000000000000e+01,2.000000000000000000e+01,5.100000000000000000e+01,9.427999999999999714e-01,6.513257754414248923e-01
1.800000000000000000e+01,3.400000000000000000e+01,1.900000000000000000e+01,4.900000000000000000e+01,9.879999999999999893e-01,4.401401943284671825e-01
3.700000000000000000e+01,2.100000000000000000e+01,2.600000000000000000e+01,3.900000000000000000e+01,9.831999999999999629e-01,5.106065795482488401e-01
3.400000000000000000e+01,1.800000000000000000e+01,1.100000000000000000e+01,1.700000000000000000e+01,9.612000000000000544e-01,4.883121819799871588e-01
2.900000000000000000e+01,3.100000000000000000e+01,2.400000000000000000e+01,2.600000000000000000e+01,9.413000000000000256e-01,4.685294707297514849e-01
2.400000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,4.941999999999999726e-01,5.916543392960141867e-01
2.400000000000000000e+01,3.100000000000000000e+01,3.300000000000000000e+01,3.800000000000000000e+01,9.336999999999999744e-01,4.568405125233404029e-01
9.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,5.736999999999999877e-01,6.047361885803260728e-01
3.100000000000000000e+01,4.000000000000000000e+01,2.900000000000000000e+01,5.800000000000000000e+01,8.381999999999999451e-01,4.932884203405117907e-01
4.300000000000000000e+01,2.300000000000000000e+01,3.900000000000000000e+01,4.300000000000000000e+01,9.749999999999999778e-01,5.796593823685602942e-01
7.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.200000000000000000e+01,3.567000000000000171e-01,5.737494630705581855e-01
6.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+01,3.204000000000000181e-01,6.331586656293888282e-01
1.000000000000000000e+01,1.800000000000000000e+01,2.200000000000000000e+01,2.700000000000000000e+01,6.443999999999999728e-01,6.531210805277873899e-01
3.200000000000000000e+01,1.300000000000000000e+01,2.300000000000000000e+01,3.900000000000000000e+01,6.291999999999999815e-01,5.752252423532352443e-01
2.300000000000000000e+01,4.200000000000000000e+01,1.200000000000000000e+01,4.300000000000000000e+01,7.993999999999999995e-01,5.543367355308181921e-01
1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.957000000000000184e-01,8.100785587491030615e-01
1.600000000000000000e+01,1.700000000000000000e+01,5.000000000000000000e+00,1.900000000000000000e+01,3.985000000000000209e-01,7.181725596840685677e-01
1.500000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,3.900000000000000000e+01,6.621000000000000218e-01,4.606523338985163418e-01
4.100000000000000000e+01,3.600000000000000000e+01,3.100000000000000000e+01,5.900000000000000000e+01,9.241000000000000325e-01,6.107704325820527691e-01
2.900000000000000000e+01,4.700000000000000000e+01,1.800000000000000000e+01,3.400000000000000000e+01,9.186999999999999611e-01,5.346760981734109963e-01
9.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01,2.400000000000000000e+01,5.082999999999999741e-01,6.826798346093129188e-01
2.400000000000000000e+01,1.700000000000000000e+01,2.300000000000000000e+01,3.300000000000000000e+01,8.719000000000000083e-01,6.008898229319734607e-01
1.600000000000000000e+01,2.900000000000000000e+01,2.500000000000000000e+01,3.200000000000000000e+01,9.747999999999999998e-01,5.677215698834385815e-01
3.300000000000000000e+01,2.500000000000000000e+01,1.600000000000000000e+01,5.500000000000000000e+01,9.855000000000000426e-01,6.073137767022438460e-01
1.300000000000000000e+01,2.300000000000000000e+01,8.000000000000000000e+00,2.800000000000000000e+01,4.940999999999999837e-01,5.384683436454554828e-01
1.900000000000000000e+01,7.000000000000000000e+00,1.900000000000000000e+01,2.100000000000000000e+01,7.618000000000000327e-01,5.697539562839070149e-01
1.000000000000000000e+01,1.900000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+01,4.405999999999999917e-01,6.369273214249753234e-01
2.100000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,2.400000000000000000e+01,4.103999999999999870e-01,5.927527985134604105e-01
3.000000000000000000e+01,2.200000000000000000e+01,1.300000000000000000e+01,4.300000000000000000e+01,9.778999999999999915e-01,5.725504758444831532e-01
1.300000000000000000e+01,1.900000000000000000e+01,2.700000000000000000e+01,2.500000000000000000e+01,9.458999999999999631e-01,5.476275365113320026e-01
1.700000000000000000e+01,3.600000000000000000e+01,3.200000000000000000e+01,1.200000000000000000e+01,9.471000000000000529e-01,5.039211062350553716e-01
3.200000000000000000e+01,3.100000000000000000e+01,3.900000000000000000e+01,6.900000000000000000e+01,7.338999999999999968e-01,5.396220887651970166e-01
1.300000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,2.400000000000000000e+01,5.583000000000000185e-01,6.666959246620290935e-01
8.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,3.916000000000000036e-01,7.037343972430781802e-01
2.000000000000000000e+01,3.600000000000000000e+01,1.800000000000000000e+01,4.900000000000000000e+01,9.427999999999999714e-01,5.498253281246467949e-01
9.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,2.909999999999999809e-01,6.985890440493564002e-01
2.900000000000000000e+01,3.100000000000000000e+01,8.000000000000000000e+00,4.300000000000000000e+01,8.907000000000000473e-01,4.725560940305795210e-01
1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,4.988000000000000211e-01,5.734854378077999248e-01
1.500000000000000000e+01,1.700000000000000000e+01,1.300000000000000000e+01,2.200000000000000000e+01,5.938999999999999835e-01,5.229273781022280021e-01
6.000000000000000000e+00,6.000000000000000000e+00,1.400000000000000000e+01,1.600000000000000000e+01,6.775999999999999801e-01,6.577594902540205846e-01
1.100000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,3.896999999999999909e-01,5.423049341157362147e-01
2.400000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,2.600000000000000000e+01,3.216999999999999860e-01,5.757117101398702141e-01
1.500000000000000000e+01,1.800000000000000000e+01,9.000000000000000000e+00,3.900000000000000000e+01,4.280999999999999805e-01,6.427055003900237207e-01
1.800000000000000000e+01,9.000000000000000000e+00,1.600000000000000000e+01,1.100000000000000000e+01,5.013999999999999568e-01,7.018761060125930928e-01
2.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,1.200000000000000000e+01,3.553000000000000047e-01,5.978618003647696577e-01
1.300000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,1.100000000000000000e+01,4.964000000000000079e-01,6.223538044908306643e-01
2.900000000000000000e+01,3.200000000000000000e+01,3.100000000000000000e+01,5.300000000000000000e+01,9.801999999999999602e-01,5.971777020935590263e-01
3.000000000000000000e+01,3.100000000000000000e+01,1.300000000000000000e+01,3.400000000000000000e+01,9.145999999999999686e-01,5.503159939778183851e-01
1.600000000000000000e+01,1.100000000000000000e+01,5.000000000000000000e+00,2.700000000000000000e+01,4.190999999999999726e-01,6.238639354668894521e-01
1.300000000000000000e+01,1.500000000000000000e+01,1.800000000000000000e+01,1.200000000000000000e+01,6.957999999999999741e-01,5.412585866281021119e-01
1.300000000000000000e+01,1.900000000000000000e+01,2.500000000000000000e+01,5.300000000000000000e+01,7.949000000000000510e-01,6.383502547718975517e-01
2.400000000000000000e+01,2.800000000000000000e+01,2.400000000000000000e+01,3.500000000000000000e+01,9.543000000000000371e-01,6.210898658051385857e-01
1.000000000000000000e+01,5.000000000000000000e+00,1.300000000000000000e+01,1.100000000000000000e+01,5.059000000000000163e-01,5.858229598893498480e-01
2.900000000000000000e+01,3.300000000000000000e+01,3.200000000000000000e+01,3.900000000000000000e+01,9.530999999999999472e-01,5.632245620631385341e-01
3.400000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,3.900000000000000000e+01,8.062000000000000277e-01,5.161273339514261815e-01
4.000000000000000000e+00,1.400000000000000000e+01,1.700000000000000000e+01,2.800000000000000000e+01,6.741000000000000325e-01,5.961317403567201190e-01
3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,3.487000000000000099e-01,7.533359103501332532e-01
2.700000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+00,3.700000000000000000e+01,3.940000000000000169e-01,5.645830406546143987e-01
1.000000000000000000e+01,2.400000000000000000e+01,2.800000000000000000e+01,3.200000000000000000e+01,9.166999999999999593e-01,6.271112149485241760e-01
6.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,3.967999999999999861e-01,4.996890486833154843e-01
3.600000000000000000e+01,2.500000000000000000e+01,3.300000000000000000e+01,4.000000000000000000e+01,8.953999999999999737e-01,4.703904610463449099e-01
3.200000000000000000e+01,4.000000000000000000e+00,1.200000000000000000e+01,2.200000000000000000e+01,5.702000000000000401e-01,5.905630579512785028e-01
2.200000000000000000e+01,1.900000000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,9.839999999999999858e-01,4.949958481735394211e-01
5.000000000000000000e+00,3.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,2.702999999999999847e-01,6.511534682830979470e-01
1.700000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,8.000000000000000000e+00,4.979000000000000092e-01,5.823178042772122476e-01
3.000000000000000000e+01,1.200000000000000000e+01,2.700000000000000000e+01,5.100000000000000000e+01,9.636000000000000121e-01,4.941402653669103584e-01
2.100000000000000000e+01,3.800000000000000000e+01,9.000000000000000000e+00,5.400000000000000000e+01,7.338000000000000078e-01,5.252455224693930447e-01
3.200000000000000000e+01,3.000000000000000000e+01,2.600000000000000000e+01,4.200000000000000000e+01,8.036999999999999700e-01,4.261699748985413594e-01
2.000000000000000000e+01,2.800000000000000000e+01,1.900000000000000000e+01,3.300000000000000000e+01,6.917999999999999705e-01,4.577215565820223486e-01
2.200000000000000000e+01,2.100000000000000000e+01,1.500000000000000000e+01,2.500000000000000000e+01,5.906000000000000139e-01,5.967402027623157634e-01
2.000000000000000000e+00,1.400000000000000000e+01,1.500000000000000000e+01,7.000000000000000000e+00,4.555000000000000160e-01,6.446698473752989766e-01
5.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+01,3.220999999999999974e-01,6.623062850410171842e-01
2.500000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,2.800000000000000000e+01,8.602999999999999536e-01,5.056844446509251023e-01
9.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.281999999999999917e-01,6.139027706327625511e-01
2.300000000000000000e+01,2.200000000000000000e+01,2.500000000000000000e+01,4.300000000000000000e+01,9.132000000000000117e-01,5.072661184939875056e-01
2.800000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+01,3.300000000000000000e+01,7.074000000000000288e-01,5.018784968369972566e-01
2.100000000000000000e+01,1.600000000000000000e+01,9.000000000000000000e+00,3.100000000000000000e+01,7.006999999999999895e-01,5.201764613251578240e-01
1.700000000000000000e+01,2.600000000000000000e+01,2.600000000000000000e+01,5.400000000000000000e+01,4.546999999999999931e-01,4.899947541889344560e-01
1.200000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,5.728999999999999648e-01,6.131115450799651256e-01
6.000000000000000000e+00,7.000000000000000000e+00,1.500000000000000000e+01,1.400000000000000000e+01,6.585999999999999632e-01,6.557455347886615993e-01
1.700000000000000000e+01,1.800000000000000000e+01,6.000000000000000000e+00,4.800000000000000000e+01,5.850999999999999535e-01,6.126333025791917963e-01
1.600000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,1.600000000000000000e+01,3.007000000000000228e-01,5.533335657995676060e-01
4.700000000000000000e+01,1.500000000000000000e+01,2.700000000000000000e+01,5.600000000000000000e+01,7.729000000000000314e-01,5.925608967521731607e-01
2.400000000000000000e+01,2.400000000000000000e+01,1.400000000000000000e+01,2.700000000000000000e+01,8.377999999999999892e-01,4.294854568183488763e-01
5.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+01,3.400000000000000000e+01,5.372000000000000108e-01,5.314261498432579778e-01
6.000000000000000000e+00,1.300000000000000000e+01,1.800000000000000000e+01,1.200000000000000000e+01,5.404999999999999805e-01,6.901422986881832200e-01
1.800000000000000000e+01,1.000000000000000000e+01,2.300000000000000000e+01,1.100000000000000000e+01,6.653000000000000025e-01,5.966219160503484220e-01
1.200000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,4.200000000000000000e+01,9.882999999999999563e-01,5.214420001464951104e-01
1.300000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.044000000000000039e-01,7.303894601944175280e-01
1.000000000000000000e+01,2.500000000000000000e+01,1.900000000000000000e+01,3.100000000000000000e+01,6.443999999999999728e-01,5.851868752173173815e-01
4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,2.005000000000000115e-01,6.997771587743731869e-01
1.000000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.302999999999999992e-01,7.489001303549208677e-01
2.000000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,1.900000000000000000e+01,6.339000000000000190e-01,4.301603660332056767e-01
9.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,1.900000000000000000e+01,2.484000000000000097e-01,7.681875308033513372e-01
1.300000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.400000000000000000e+01,3.002000000000000224e-01,7.226657670298149982e-01
8.000000000000000000e+00,2.000000000000000000e+01,1.700000000000000000e+01,2.600000000000000000e+01,8.094000000000000083e-01,5.032042253521128439e-01
1.800000000000000000e+01,1.100000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+01,5.571000000000000396e-01,4.964269574059428369e-01
1.800000000000000000e+01,5.200000000000000000e+01,2.100000000000000000e+01,6.100000000000000000e+01,9.332000000000000295e-01,5.492721769631137008e-01
8.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,2.676000000000000045e-01,7.398841984784219061e-01
4.000000000000000000e+00,1.500000000000000000e+01,1.800000000000000000e+01,4.400000000000000000e+01,6.921000000000000485e-01,4.851137546722193439e-01
2.400000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+01,2.700000000000000000e+01,8.555000000000000382e-01,4.729081873459929919e-01
7.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,2.762999999999999901e-01,6.346980442725123073e-01
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,2.967000000000000193e-01,7.321074798920271798e-01
1.000000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.300000000000000000e+01,9.582000000000000517e-01,5.574502533935401516e-01
3.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,4.297000000000000264e-01,6.585287667233891140e-01
